timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W
2026-01-01 00:52:30,1264.5481033867388,0.0,0.0,75.660764706686,1118.3059396454591,0.0
2026-01-01 00:52:36,1207.5164260906863,0.0,0.0,73.42099642397768,1077.9886624173248,0.0
2026-01-01 00:52:42,1171.2651079079185,0.0,0.0,0.0,1117.6004188123743,0.0
2026-01-01 00:52:48,1183.0513294148025,0.0,0.0,0.0,1122.7414693297362,0.0
2026-01-01 00:52:54,1183.4100324097042,0.0,0.0,0.0,1125.8967778712608,0.0
2026-01-01 00:53:00,1145.3688700447974,0.0,0.0,0.0,1081.613522202344,0.0
2026-01-01 00:53:06,1174.3956120882447,0.0,0.0,0.0,1109.2146448957228,0.0
2026-01-01 00:53:12,1205.604751528767,0.0,0.0,0.0,1138.9826813713203,0.0
2026-01-01 00:53:18,1169.4215596941015,0.0,0.0,0.0,1100.6749919699469,0.0
2026-01-01 00:53:24,1190.7578796611824,0.0,0.0,0.0,1127.8536435221888,0.0
2026-01-01 00:53:30,1180.8208169675725,0.0,0.0,0.0,1118.975664938988,0.0
2026-01-01 00:53:36,1146.6331349046964,0.0,0.0,0.0,1091.7767160916974,0.0
2026-01-01 00:53:42,1162.2404152836575,0.0,0.0,0.0,1098.0158960704289,0.0
2026-01-01 00:53:48,1156.3391760771563,0.0,0.0,0.0,1094.9677780023671,0.0
2026-01-01 00:53:54,1159.611532487494,0.0,0.0,0.0,1107.2175135027458,0.0
2026-01-01 00:54:00,1148.3512416326848,0.0,0.0,0.0,1094.9787053581244,0.0
2026-01-01 00:54:06,1153.841870095539,0.0,0.0,0.0,1100.041057861998,0.0
2026-01-01 00:54:12,1146.9456154087866,0.0,0.0,0.0,1088.5916337515478,0.0
2026-01-01 00:54:18,1215.5768550926966,0.0,0.0,0.0,1152.91927423524,0.0
2026-01-01 00:54:24,1173.7029202457743,0.0,0.0,0.0,1110.5076519378129,0.0
2026-01-01 00:54:30,1161.696682306801,0.0,0.0,0.0,1104.00706507264,0.0
2026-01-01 00:54:36,1156.5728607363187,0.0,0.0,0.0,1095.1293169179653,0.0
2026-01-01 00:54:42,1160.1815182024886,0.0,0.0,0.0,1098.9402370350072,0.0
2026-01-01 00:54:48,1162.2983868029987,0.0,0.0,0.0,1098.6414495002473,0.0
2026-01-01 00:54:54,1188.3044125680995,0.0,0.0,0.0,1130.4596648862691,0.0
2026-01-01 00:55:00,1166.5239078108216,0.0,0.0,0.0,1102.782624512296,0.0
2026-01-01 00:55:06,1173.648310197906,0.0,0.0,0.0,1112.0005147084023,0.0
2026-01-01 00:55:12,1158.834340251373,0.0,0.0,0.0,1109.0808275392742,0.0
2026-01-01 00:55:18,1175.6818692632003,0.0,0.0,0.0,1112.0424791625644,0.0
2026-01-01 00:55:24,1141.5462366975887,0.0,0.0,0.0,1079.9786038063357,0.0
2026-01-01 00:55:30,1126.122497170222,0.0,0.0,0.0,1066.647710657413,0.0
2026-01-01 00:55:36,1140.1488373318825,0.0,0.0,0.0,1080.854032847393,0.0
2026-01-01 00:55:42,1155.1340717625903,0.0,0.0,0.0,1092.070367645305,0.0
2026-01-01 00:55:48,1232.345138339396,0.0,0.0,73.66501323078153,1090.3821501592652,0.0
2026-01-01 00:55:54,1214.679914360225,0.0,0.0,73.51498394963609,1086.5380052207163,0.0
2026-01-01 00:56:00,1360.286520950037,117.91080626558369,0.0,72.77510825603913,1106.4934223457346,0.0
2026-01-01 00:56:06,1376.2075332250258,120.54619428108082,0.0,75.60207022653942,1125.0535787239467,0.0
2026-01-01 00:56:12,1355.9914984888671,120.33256353733003,0.0,73.24989532451463,1101.984230018532,0.0
2026-01-01 00:56:18,1378.4538991752006,122.10104063784509,0.0,75.57371978784272,1121.8993093994623,0.0
2026-01-01 00:56:24,1383.1998704913972,116.24185063549193,0.0,75.82301847737821,1125.2428198778507,0.0
2026-01-01 00:56:30,1342.9825450872713,118.98433603678544,0.0,75.1944762693878,1091.1830236945257,0.0
2026-01-01 00:56:36,1345.490421611076,117.79958199974311,0.0,72.3402054951287,1093.7447151122171,0.0
2026-01-01 00:56:42,1331.6590289849478,119.74169867621274,0.0,75.3949001019418,1075.264513716528,0.0
2026-01-01 00:56:48,1367.4376907552164,119.75115990139838,0.0,74.94994058396345,1112.9059158326138,0.0
2026-01-01 00:56:54,1365.6615227414447,122.53588814391446,0.0,74.9128597596039,1122.3586458371976,0.0
2026-01-01 00:57:00,1311.6259427699222,119.41771520883479,0.0,76.79974387655191,1058.126011708578,0.0
2026-01-01 00:57:06,1344.062567814694,116.85289157804165,0.0,73.20909864657528,1097.5779792046726,0.0
2026-01-01 00:57:12,260.86663233244224,115.9604496437837,0.0,77.5527112174578,0.0,0.0
2026-01-01 00:57:18,258.8921800458379,121.39915751789324,0.0,74.15451360192247,0.0,0.0
2026-01-01 00:57:24,257.6709413376317,120.82410062774343,0.0,73.85409660820726,0.0,0.0
2026-01-01 00:57:30,254.5102620649413,117.07942136646004,0.0,73.62983379555415,0.0,0.0
2026-01-01 00:57:36,257.4792463693867,121.72017957201189,0.0,76.35378525620183,0.0,0.0
2026-01-01 00:57:42,262.03818841694346,116.58136470907232,0.0,76.40997075763799,0.0,0.0
2026-01-01 00:57:48,253.76220011327314,122.58424206377592,0.0,73.50225895405521,0.0,0.0
2026-01-01 00:57:54,263.42104831472216,124.24523205244556,0.0,77.00016016930316,0.0,0.0
2026-01-01 00:58:00,250.36121758463966,119.05821780485958,0.0,76.83092763636475,0.0,0.0
2026-01-01 00:58:06,245.9058892640005,117.57356041679097,0.0,74.92935570296659,0.0,0.0
2026-01-01 00:58:12,709.0183624411686,118.31791374348686,0.0,74.23817911798554,0.0,455.4969251363853
2026-01-01 00:58:18,706.5088314064603,120.73316480178475,0.0,75.69615452290573,0.0,448.14829042090685
2026-01-01 00:58:24,2462.7308776769805,123.97689163572407,1757.638046640408,75.89176682538178,0.0,445.4125176827298
2026-01-01 00:58:30,2416.1354984847076,119.10209304791195,1716.702994514788,74.91872153218436,0.0,450.0846426328275
2026-01-01 00:58:36,2517.9233878924983,118.4901197610571,1820.0359961521713,77.10057252057928,0.0,450.3746781082099
2026-01-01 00:58:42,2509.7678297956627,117.44747810569342,1812.806855938197,75.42807430281029,0.0,438.75350243206344
2026-01-01 00:58:48,2540.309503663219,117.01549317013662,1845.2023346725866,73.9089659909048,0.0,445.1127527183974
2026-01-01 00:58:54,2420.836161832573,120.84921648023324,1779.5077497445923,0.0,0.0,454.42514438622715
2026-01-01 00:59:00,2360.5572580310404,122.13484895431418,1733.5319997048023,0.0,0.0,451.99554840682345
2026-01-01 00:59:06,2391.7047286208985,119.46497871800932,1781.7832947005143,0.0,0.0,433.68829769698095
2026-01-01 00:59:12,2382.5387273821934,118.60943578987826,1762.1979184978056,0.0,0.0,438.4005189586604
2026-01-01 00:59:18,2449.651160328588,115.95251535172463,1812.080846078748,0.0,0.0,460.385664428313
2026-01-01 00:59:24,2394.653327441783,125.07802557992505,1749.0678922652996,0.0,0.0,469.29049735234304
2026-01-01 00:59:30,2376.35069528332,122.00739381185923,1753.65376740439,0.0,0.0,439.44155254747125
2026-01-01 00:59:36,2497.4816793753143,121.54173101739164,1881.659335182474,0.0,0.0,435.3190683327884
2026-01-01 00:59:42,2412.9784102782946,122.69927252525301,1780.9813091500198,0.0,0.0,451.7756691883099
2026-01-01 00:59:48,2368.9506872059974,119.01906281769632,1754.1905483704109,0.0,0.0,436.21653370330785
2026-01-01 00:59:54,2406.8666908622945,119.76881273024975,1786.5127349152656,0.0,0.0,447.57662926146077
2026-01-01 01:00:00,2331.2222336956033,0.0,1826.9324824806663,0.0,0.0,443.59024932795256
2026-01-01 01:00:06,2323.6453963077083,0.0,1819.5034296418373,0.0,0.0,438.6099721651555
2026-01-01 01:00:12,2379.4724919448395,0.0,1866.790203725051,0.0,0.0,453.0475063014102
2026-01-01 01:00:18,2318.65064744887,0.0,1806.2165260654917,0.0,0.0,451.23997673596426
2026-01-01 01:00:24,2285.7375933359262,0.0,1778.6110885803214,0.0,0.0,443.8183506119908
2026-01-01 01:00:30,2285.5616261093314,0.0,1767.4139799182722,0.0,0.0,459.42163725088693
2026-01-01 01:00:36,2266.4255599852863,0.0,1748.6831035121902,0.0,0.0,450.767351654785
2026-01-01 01:00:42,2335.177232589738,0.0,1824.0512353066476,0.0,0.0,450.1343873889704
2026-01-01 01:00:48,2306.0807092628947,0.0,1793.5860634690089,0.0,0.0,446.93252253937385
2026-01-01 01:00:54,2253.41790863044,0.0,1746.3599987009732,0.0,0.0,451.9478490736928
2026-01-01 01:01:00,2335.971797844129,0.0,1826.4534823013603,0.0,0.0,447.9769437489323
2026-01-01 01:01:06,2290.498259087252,0.0,1790.9315973404566,0.0,0.0,445.1898027710475
2026-01-01 01:01:12,2319.338252476898,0.0,1806.3269081592152,0.0,0.0,452.1629213798481
2026-01-01 01:01:18,2345.124385456842,0.0,1816.1436128317653,0.0,0.0,465.4700189970977
2026-01-01 01:01:24,2268.0448190000347,0.0,1760.2361599329533,0.0,0.0,444.7897403594504
2026-01-01 01:01:30,2275.0940168639145,0.0,1770.8109422326327,0.0,0.0,449.71328880529717
2026-01-01 01:01:36,2329.4250535692863,0.0,1832.6403275308523,0.0,0.0,437.46879143773566
2026-01-01 01:01:42,2331.3052069539817,0.0,1823.9554167770732,0.0,0.0,449.25420977921027
2026-01-01 01:01:48,2322.3540633898683,0.0,1811.4156145245324,0.0,0.0,451.7057163609461
2026-01-01 01:01:54,2268.992213533742,0.0,1765.0414416364438,0.0,0.0,437.8191990106933
2026-01-01 01:02:00,2369.272245031986,0.0,1786.677640768839,72.71523717348005,0.0,451.6980641392892
2026-01-01 01:02:06,2371.6912103459435,0.0,1790.309324417298,73.99120540344818,0.0,449.71285726886134
2026-01-01 01:02:12,2413.010929171901,0.0,1837.9274595279649,74.68038898332443,0.0,444.17945983558525
2026-01-01 01:02:18,2379.367545319993,0.0,1798.3983151432378,76.91586872997235,0.0,446.59049766152134
2026-01-01 01:02:24,3464.584931017803,0.0,1783.3351189733796,74.6446365008095,1094.5950068743357,453.6290792978898
2026-01-01 01:02:30,3475.899031101794,0.0,1802.2025630242515,75.78109941062472,1083.2253526109166,450.13264429576265
2026-01-01 01:02:36,3528.644117059428,0.0,1830.3198548595285,75.03838356568359,1119.9491771418404,446.76774602618167
2026-01-01 01:02:42,3460.4777163744257,0.0,1782.1288160273762,72.94224454872176,1096.1846725039802,456.0880205387604
2026-01-01 01:02:48,3413.10686500964,0.0,1752.5642896154447,72.01755246824938,1083.210223587409,445.70439669175613
2026-01-01 01:02:54,3541.594788650621,0.0,1814.4938147664245,78.28873932757016,1127.563480127617,462.00844982464673
2026-01-01 01:03:00,3541.9730360940575,0.0,1837.3072276921596,74.41065623639078,1112.6515076524495,453.440498068552
2026-01-01 01:03:06,3536.870031260567,0.0,1816.4123540826083,75.59061327606686,1150.3548506367874,428.96876315710585
2026-01-01 01:03:12,3552.9630709254634,0.0,1861.9813584821752,75.12792960927865,1092.404296887669,456.6617567524085
2026-01-01 01:03:18,3531.073632987152,0.0,1855.7211763397743,75.72219866078076,1111.019207053458,435.3191406459664
2026-01-01 01:03:24,3537.404225266321,0.0,1837.3938104281897,73.5172467462321,1107.6721319932924,457.93883079841726
2026-01-01 01:03:30,3440.364404564364,0.0,1765.5992666141208,73.96799102592142,1083.6844833580824,451.22016522687034
2026-01-01 01:03:36,3498.832868015532,0.0,1804.8276959614748,73.95617514682888,1110.8789693059373,446.99949341319467
2026-01-01 01:03:42,3553.304921710956,0.0,1876.2986278147291,72.97310114533433,1095.931094670861,437.1470147973409
2026-01-01 01:03:48,3551.7637726767143,0.0,1867.620242346795,75.5378675748958,1092.4784367659274,456.56715044553346
2026-01-01 01:03:54,3515.10890129464,0.0,1797.5592313656032,73.89904838553444,1127.599718998944,450.90042597343756
2026-01-01 01:04:00,3631.4874549970214,119.94455384639339,1807.0251545202318,74.69250599442219,1095.9131373964917,460.3308662792709
2026-01-01 01:04:06,3559.861720312951,124.68935959998048,1721.1931584049648,74.03712203701996,1120.5576640474278,462.19002719972775
2026-01-01 01:04:12,3566.487331712827,120.11448962515904,1764.6657145726188,73.85115777058002,1089.3186344013398,455.76960033187714
2026-01-01 01:04:18,3661.998376592487,117.06053400693395,1867.2468320533985,73.36899660425128,1093.5762056130147,453.38618881874186
2026-01-01 01:04:24,3617.8477088324485,123.4761080370542,1804.0652599144914,74.0226680399126,1108.8829071640469,452.4254076120275
2026-01-01 01:04:30,3606.6586630599477,115.44347235944407,1762.377856959059,73.49618819042233,1132.9462994952673,454.1347776061485
2026-01-01 01:04:36,3568.950888167111,121.29394765933849,1803.4291159583895,74.92797964260818,1062.6976438111574,450.5923368260015
2026-01-01 01:04:42,3541.9816083358733,115.48806399810316,1737.0333025624707,73.37646339126182,1092.0476209111812,453.8103755787529
2026-01-01 01:04:48,3583.9819820499174,118.79805058158739,1761.4282077420905,75.3981513506846,1120.4705596970582,454.74300620099245
2026-01-01 01:04:54,3618.325172587722,117.34874640379493,1817.3448825998923,75.03678784336593,1093.521972372738,452.9892211279289
2026-01-01 01:05:00,3594.2636182312276,119.60548910157692,1809.150269254393,74.49409459058111,1086.2367481237402,447.99513130708004
2026-01-01 01:05:06,3504.234230288551,121.55876375007072,1796.0648229200604,0.0,1063.7678801979328,452.70887069616396
2026-01-01 01:05:12,3577.349787201836,120.52295195485783,1870.4182845099629,0.0,1069.560170518198,455.120159245747
2026-01-01 01:05:18,3529.959608337635,117.56163429702397,1803.6613830541983,0.0,1124.265753550589,422.49420976742607
2026-01-01 01:05:24,3480.8280939007886,120.05267694336365,1755.039022954659,0.0,1094.846566164554,452.6238473362979
2026-01-01 01:05:30,3537.6003753168357,118.4723574341135,1803.5075728231857,0.0,1089.5244198823314,465.9426608156023
2026-01-01 01:05:36,3476.282760456878,120.69029526133433,1776.3095202217162,0.0,1068.8107234097624,457.2820573795961
2026-01-01 01:05:42,1709.0418899951883,117.24020215793308,0.0,0.0,1091.068969948146,442.865858415741
2026-01-01 01:05:48,1791.5185941871352,119.8520919798016,0.0,0.0,1143.1768198305856,467.22762739936576
2026-01-01 01:05:54,1714.403136719266,121.10967674568222,0.0,0.0,1094.6134052446796,437.18372433457716
2026-01-01 01:06:00,1770.5323241748274,123.03705734401942,0.0,0.0,1137.8452628773778,446.1857920788235
2026-01-01 01:06:06,1684.2390724895236,121.34174078144966,0.0,0.0,1064.328620295346,434.97487582907024
2026-01-01 01:06:12,1701.0124861941536,118.29974068997277,0.0,0.0,1087.2896136900854,440.30927638983655
2026-01-01 01:06:18,1753.292663949341,121.08083350301301,0.0,0.0,1118.7544078530568,458.2543905170666
2026-01-01 01:06:24,1700.502416287732,121.44993233538811,0.0,0.0,1081.4627131008588,438.0599904336217
2026-01-01 01:06:30,1737.416371746826,121.26822462013973,0.0,0.0,1082.8339465037423,462.71532913636645
2026-01-01 01:06:36,1717.599036224011,119.95305204656283,0.0,0.0,1082.2781330021623,452.4001849337729
2026-01-01 01:06:42,1769.8405368814051,121.74593025082854,0.0,0.0,1149.6188895363916,433.21212292553867
2026-01-01 01:06:48,1743.2787950050542,119.39732807068754,0.0,0.0,1104.0845703713487,450.91465746505816
2026-01-01 01:06:54,1746.4635370003166,123.18653467698375,0.0,0.0,1110.188446135865,449.7066270148224
2026-01-01 01:07:00,1736.4839675587511,120.1751241439378,0.0,0.0,1108.3925436770153,448.56355503507945
2026-01-01 01:07:06,1719.804778083598,118.62084491589705,0.0,0.0,1095.528558174533,443.95481882969074
2026-01-01 01:07:12,1758.5252243015716,124.26801273917162,0.0,0.0,1119.4882849922947,455.3332265573728
2026-01-01 01:07:18,1723.0976360494437,121.2093757052135,0.0,0.0,1096.7241672781863,449.4240524124198
2026-01-01 01:07:24,1720.1876317422411,118.8396053648235,0.0,0.0,1081.2165862300544,467.8388141228251
2026-01-01 01:07:30,1705.5710119312503,117.17216199666888,0.0,0.0,1072.7709403348197,454.04778041206566
2026-01-01 01:07:36,646.8486676973387,119.83066299610479,0.0,0.0,0.0,464.36892755504044
2026-01-01 01:07:42,625.5335318482774,120.79771912384476,0.0,0.0,0.0,440.08302255001405
2026-01-01 01:07:48,626.6702065844594,121.8664766865344,0.0,0.0,0.0,441.83274762647324
2026-01-01 01:07:54,184.16191816171425,122.4818514896697,0.0,0.0,0.0,0.0
2026-01-01 01:08:00,58.61421477388609,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:08:06,59.78909681790921,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:08:12,141.10892067074093,0.0,0.0,75.47614716216104,0.0,0.0
2026-01-01 01:08:18,131.18881753968117,0.0,0.0,75.48819211284383,0.0,0.0
2026-01-01 01:08:24,133.6881380503828,0.0,0.0,71.38714951491256,0.0,0.0
2026-01-01 01:08:30,142.87023519099142,0.0,0.0,75.74531379559299,0.0,0.0
2026-01-01 01:08:36,134.4465832626529,0.0,0.0,75.2290368327073,0.0,0.0
2026-01-01 01:08:42,134.04845022760298,0.0,0.0,75.28617795126661,0.0,0.0
2026-01-01 01:08:48,131.4408776143302,0.0,0.0,74.19895256454555,0.0,0.0
2026-01-01 01:08:54,135.27075863085815,0.0,0.0,74.49793142769089,0.0,0.0
2026-01-01 01:09:00,135.32527895591193,0.0,0.0,73.37056785977978,0.0,0.0
2026-01-01 01:09:06,128.70505531603547,0.0,0.0,73.78625251550642,0.0,0.0
2026-01-01 01:09:12,143.64591760166067,0.0,0.0,76.10583488892979,0.0,0.0
2026-01-01 01:09:18,129.96631814988797,0.0,0.0,73.24698248569976,0.0,0.0
2026-01-01 01:09:24,140.71368657852014,0.0,0.0,74.11947867257436,0.0,0.0
2026-01-01 01:09:30,137.25203920408768,0.0,0.0,76.35468788640634,0.0,0.0
2026-01-01 01:09:36,134.03331243245205,0.0,0.0,74.70159146755078,0.0,0.0
2026-01-01 01:09:42,125.91599513847221,0.0,0.0,76.53731640677277,0.0,0.0
2026-01-01 01:09:48,139.77727060455578,0.0,0.0,73.72501999135224,0.0,0.0
2026-01-01 01:09:54,139.66103127663354,0.0,0.0,75.26249368056978,0.0,0.0
2026-01-01 01:10:00,133.1214717114653,0.0,0.0,75.63401272593364,0.0,0.0
2026-01-01 01:10:06,135.70010906772166,0.0,0.0,72.7267774238135,0.0,0.0
2026-01-01 01:10:12,136.4405163024707,0.0,0.0,73.59347877580775,0.0,0.0
2026-01-01 01:10:18,134.20804974101327,0.0,0.0,76.29052852047569,0.0,0.0
2026-01-01 01:10:24,133.52950790761454,0.0,0.0,73.75231261058805,0.0,0.0
2026-01-01 01:10:30,138.4068798674245,0.0,0.0,74.9649855354068,0.0,0.0
2026-01-01 01:10:36,140.92637468038492,0.0,0.0,73.65275742287581,0.0,0.0
2026-01-01 01:10:42,127.9669353104466,0.0,0.0,75.73481581956271,0.0,0.0
2026-01-01 01:10:48,137.16178331343883,0.0,0.0,74.04191699540952,0.0,0.0
2026-01-01 01:10:54,142.30794324001454,0.0,0.0,75.9062519994961,0.0,0.0
2026-01-01 01:11:00,136.3401046041598,0.0,0.0,75.24457088514802,0.0,0.0
2026-01-01 01:11:06,131.01498138378847,0.0,0.0,74.52593897176973,0.0,0.0
2026-01-01 01:11:12,138.52487479411604,0.0,0.0,74.80538237140331,0.0,0.0
2026-01-01 01:11:18,60.547311160292196,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:11:24,54.394887895891586,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:11:30,64.96394536338344,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:11:36,53.85528941772026,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:11:42,55.54592719680779,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:11:48,60.01227637145801,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:11:54,61.10201109578817,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:12:00,178.60986245921595,122.68369305180175,0.0,0.0,0.0,0.0
2026-01-01 01:12:06,180.4878182349074,119.07879403338926,0.0,0.0,0.0,0.0
2026-01-01 01:12:12,175.93566003664284,115.65303466742141,0.0,0.0,0.0,0.0
2026-01-01 01:12:18,180.5316745549131,119.60993483458743,0.0,0.0,0.0,0.0
2026-01-01 01:12:24,184.24345418736675,120.85054034722353,0.0,0.0,0.0,0.0
2026-01-01 01:12:30,174.28739965668478,119.01821625182069,0.0,0.0,0.0,0.0
2026-01-01 01:12:36,176.40986325095264,122.5403677222856,0.0,0.0,0.0,0.0
2026-01-01 01:12:42,174.9397485213987,120.4706308633181,0.0,0.0,0.0,0.0
2026-01-01 01:12:48,1273.6997619501963,119.08954383151473,0.0,0.0,1095.580199309509,0.0
2026-01-01 01:12:54,1259.503163525262,118.89269457069993,0.0,0.0,1072.8586040492912,0.0
2026-01-01 01:13:00,3056.31787251888,121.83997672984044,1795.1230829096428,0.0,1077.9062592061673,0.0
2026-01-01 01:13:06,3045.29866858242,120.35988203016105,1783.4264557409585,0.0,1078.0137801976946,0.0
2026-01-01 01:13:12,3087.7751164189467,117.37647310185747,1780.44128120549,0.0,1130.2673045305091,0.0
2026-01-01 01:13:18,3053.674048082661,119.16695454158288,1776.075127888263,0.0,1101.6117081292837,0.0
2026-01-01 01:13:24,3082.176279317291,120.41627550412846,1820.5318273611358,0.0,1083.6199674325774,0.0
2026-01-01 01:13:30,3075.488661558845,115.81148137213053,1823.8989882734538,0.0,1077.9533009238805,0.0
2026-01-01 01:13:36,3098.267921611843,119.63788918504675,1789.7583326469844,0.0,1123.806348223201,0.0
2026-01-01 01:13:42,3036.761537518434,123.36078441466785,1782.3816665048687,0.0,1070.3464062228347,0.0
2026-01-01 01:13:48,3087.5237036749563,125.50430451958552,1778.147551606074,0.0,1119.51736333549,0.0
2026-01-01 01:13:54,3104.775408550486,122.39244096879325,1818.2664550418594,0.0,1101.502909868802,0.0
2026-01-01 01:14:00,3090.9491440807233,122.00382819789948,1844.2945160189831,0.0,1067.9274825646023,0.0
2026-01-01 01:14:06,3060.1873836966215,124.34982178973026,1758.8488079871493,0.0,1121.8722905051673,0.0
2026-01-01 01:14:12,3096.794861933447,118.65449199462505,1795.80217453676,0.0,1120.0552594215733,0.0
2026-01-01 01:14:18,3023.7705382836834,113.86404450545068,1761.860017732791,0.0,1086.8325385766957,0.0
2026-01-01 01:14:24,3153.0623174041148,121.03448677083622,1786.2741277057528,73.32018668971052,1111.4122790918725,0.0
2026-01-01 01:14:30,3141.2258051133567,120.80495698552257,1791.216511315152,72.48965286804518,1102.0235447167597,0.0
2026-01-01 01:14:36,3102.9072613577714,118.26028579354596,1774.5646125112794,73.31122771640644,1080.8048330280103,0.0
2026-01-01 01:14:42,3181.7573383902136,120.43647832857671,1837.25579251585,73.2724541213063,1088.724305085702,0.0
2026-01-01 01:14:48,3114.57438229696,115.2573255344882,1765.417415791618,74.70519008107236,1096.9394107364578,0.0
2026-01-01 01:14:54,3149.9517521588073,123.71399038704986,1806.225025406042,75.0928400336196,1089.67140737119,0.0
2026-01-01 01:15:00,3204.00269588389,119.93751048381684,1845.1924073321254,74.34346373529999,1109.045954892191,0.0
2026-01-01 01:15:06,3149.551670097762,121.93070073498329,1779.0626713268086,71.31510241667334,1128.3225018153341,0.0
2026-01-01 01:15:12,3105.1495086316436,120.3107200035706,1776.194493109811,74.70852162323145,1072.7611998252798,0.0
2026-01-01 01:15:18,3139.3858797468856,115.7267035433194,1769.3966115920625,76.26996965289626,1118.9214956681199,0.0
2026-01-01 01:15:24,3097.304876956662,119.05453485926672,1762.0221343501019,75.55396753251752,1087.441445729052,0.0
2026-01-01 01:15:30,3175.8661984183177,120.88300406281165,1814.0735478777492,72.86113348041387,1106.9764796380741,0.0
2026-01-01 01:15:36,3123.4778704438954,118.10223525223117,1773.3342226497107,77.61154922863777,1092.6850338317147,0.0
2026-01-01 01:15:42,3213.374099857379,119.01869957189113,1830.5912673073608,73.70271218618464,1124.9681299816893,0.0
2026-01-01 01:15:48,3090.4286947821133,111.12292395000334,1768.2070639013416,75.80560331223279,1082.607451621293,0.0
2026-01-01 01:15:54,3094.9049395660977,122.90584615076739,1726.3008508846435,74.42032132960114,1109.5148969774482,0.0
2026-01-01 01:16:00,3030.6053177391846,0.0,1794.2982778000355,75.45361131457521,1099.004180694522,0.0
2026-01-01 01:16:06,3013.827747422675,0.0,1798.5605030627037,74.92940684472507,1085.0638799066896,0.0
2026-01-01 01:16:12,3010.723233824115,0.0,1781.6001210530112,77.16727643070631,1085.1292175678716,0.0
2026-01-01 01:16:18,2959.2452923209503,0.0,1744.9265729186811,75.95141455703674,1077.2519318435918,0.0
2026-01-01 01:16:24,3026.902493926724,0.0,1784.9410396572346,75.02487982928828,1109.90781049227,0.0
2026-01-01 01:16:30,3083.713451345816,0.0,1812.2049272922116,75.65594159389882,1136.271207990953,0.0
2026-01-01 01:16:36,2974.982779876722,0.0,1751.1808437546754,73.28698971670704,1096.7155835216865,0.0
2026-01-01 01:16:42,3052.3231379477465,0.0,1808.684886579314,74.52313674202841,1107.3386416160358,0.0
2026-01-01 01:16:48,2991.9710248887973,0.0,1749.6697067818336,73.85738374165277,1100.512718164321,0.0
2026-01-01 01:16:54,3092.2432138458003,0.0,1823.254843765945,74.03615891570223,1135.9471018327026,0.0
2026-01-01 01:17:00,2970.9940231414466,0.0,1742.261947459918,74.62842659592992,1091.4028871245582,0.0
2026-01-01 01:17:06,3011.684282135041,0.0,1770.0196216766683,76.54728449572062,1102.23791282548,0.0
2026-01-01 01:17:12,3018.2360067505087,0.0,1791.7121822864128,74.42327999612542,1092.156925723509,0.0
2026-01-01 01:17:18,3139.825983842916,0.0,1857.0996398120164,75.08748431666783,1150.9365000695097,0.0
2026-01-01 01:17:24,3048.202062560502,0.0,1848.746201935588,74.71790925031361,1072.5620499374802,0.0
2026-01-01 01:17:30,2987.239011047129,0.0,1820.8854694390734,0.0,1111.829583934712,0.0
2026-01-01 01:17:36,3448.6337170140787,0.0,1859.767531496476,0.0,1077.6113034202986,446.0136663476094
2026-01-01 01:17:42,3416.5982933812734,0.0,1821.337899323174,0.0,1072.3195435227628,458.347492279678
2026-01-01 01:17:48,3403.5127596632274,0.0,1783.7084903973819,0.0,1110.2360011508072,447.07317467308917
2026-01-01 01:17:54,3369.9135402063594,0.0,1761.161918035969,0.0,1092.0837320017718,445.3349925687874
2026-01-01 01:18:00,2265.165994927824,0.0,1752.6721885462043,0.0,0.0,443.6872809683925
2026-01-01 01:18:06,2314.8115201625187,0.0,1795.729512007153,0.0,0.0,466.01946679981785
2026-01-01 01:18:12,2344.941271219589,0.0,1834.7271148693674,0.0,0.0,449.2146431913245
2026-01-01 01:18:18,2298.8355873163746,0.0,1789.5003455457777,0.0,0.0,457.5193267493957
2026-01-01 01:18:24,2256.9957137756383,0.0,1753.5434039900601,0.0,0.0,442.3782860692335
2026-01-01 01:18:30,2206.1456562299463,0.0,1712.9846183802854,0.0,0.0,438.8709626641212
2026-01-01 01:18:36,2342.979772662362,0.0,1827.4924667896275,0.0,0.0,458.4427628142229
2026-01-01 01:18:42,2273.518874410765,0.0,1779.9787408516881,0.0,0.0,431.5019013883556
2026-01-01 01:18:48,2289.5527880360887,0.0,1789.3062424773418,0.0,0.0,445.03043839851523
2026-01-01 01:18:54,2242.522707920652,0.0,1761.0163739629945,0.0,0.0,424.95408126114575
2026-01-01 01:19:00,2282.0012508152927,0.0,1778.8773669830755,0.0,0.0,439.85890618328204
2026-01-01 01:19:06,2232.2829592378453,0.0,1726.218158520193,0.0,0.0,450.007718182664
2026-01-01 01:19:12,2338.122087175441,0.0,1835.5863292658498,0.0,0.0,430.8586000855603
2026-01-01 01:19:18,2289.8771429712783,0.0,1774.5418708371906,0.0,0.0,451.86661048177905
